audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-071739_nya_626_elicit_23.wav	asodzi atatu kapena awiri aimirira pafupi ndi bwato lowala kwambiri lamtundu wa aqua lomwe lili ndi masamba achikasu zingwe ndi maukonde komanso bwato lofanana lomwe lili ndi anthu m madzi chapatali 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-173405_nya_394_elicit_21.wav	wokwera njinga yamoto panjira ya miyala ndi munthu yemwe ali ndi kamera kumbuyo komwe kuli mitengo mozungulira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-190309_nya_394_elicit_30.wav	mtsikana mu zobvala zotsambilamo ajumpa pa gombe kutsogolo kwa madzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_8.wav	galu wina wa ku germany akuthamangira mbali ina ya munthu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-170522_nya_394_elicit_29.wav	mzimayi yemwe wavala thukuta lamutu wapinki atanyamula zikwangwani zotsatsa m mphepete mwa msewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-145402_nya_394_elicit_46.wav	gulu la ana ovala zovala ali pa siteji ndi makatani ofiira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-224449_nya_394_elicit_7.wav	munthu wovala malaya oyera amaluwa akuwerama pamene mpira ukubwerera mumsewu wa bowling 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-225254_nya_b6c_elicit_7.wav	galu wakuda akuthamanga mumtsinje wamatope wozunguliridwa ndi masamba akugwa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-235408_nya_b6c_elicit_0.wav	mwamuna akugwiritsa ntchito bulldozer kapena bobcat kukumba nthaka 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-185920_nya_394_elicit_33.wav	mzibambo aimilira mu bawa ili ndi cizindikilo ca mowa wa neon pa cipupa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-084253_nya_626_elicit_8.wav	mtsikana wamng ono wovala malaya abuluu akuyenda yekha pamalo oimika magalimoto achikasu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-234718_nya_394_elicit_33.wav	phwando losangalatsa limene anthu ambiri amaonera ena akuvina 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-090125_nya_394_elicit_14.wav	wosewera wa gulu loguba wavala magalasi adzuwa ndikuyimba lipenga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-081436_nya_394_elicit_1.wav	mtsikana wina watsitsi lalitali labulauni akabudula oyera malaya apinki ndi nsapato zapinki amayenda pa swinglo likalowa dzuwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-071739_nya_626_elicit_9.wav	galu wadutsa m madzi osaya mpaka kufika pamwala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-121119_nya_394_elicit_8.wav	pali munthu wina pakati pa msewu akudumpha m mwamba ndi dzanja lake pafupi ndi mapiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-163752_nya_394_elicit_9.wav	mbalame yatsitsi lalifupi ya buluu yomwe ingakhale itavala nsonga yakuda ndi mathalauza oyera yanyamula kamtsikana kakang ono ka tsitsi la blond atanyamula nsapato yake yosowa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-002221_nya_b6c_elicit_38.wav	munthu adagwada pabondo patsogolo pace atatu pambuyo pace ndipo gulu la wanthu lidawazungulira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-063718_nya_626_elicit_41.wav	anyamata awiri ali m mlengalenga akudumphira m dziwe lakuya 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_10.wav	mayi woyeretsa akuyenda mumsewu ndi makina osesa omwe amawoneka ngati polowera mnyumba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-113540_nya_394_elicit_26.wav	bambo wa imvi komanso wovala polo yonyezimira akugwira ntchito pogwiritsa ntchito zida 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-181423_nya_394_elicit_42.wav	mayi wovalayo akusewera gitala ndikusewera pa siteji 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-184356_nya_394_elicit_29.wav	azimayi atatu m modzi wovala zabuluu wina wofiira winanso atavala zoyera amayang ana kuwonekera kwa mbatata atavala wigi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-231255_nya_b6c_elicit_15.wav	munthu watsala pang ono kugubuduza mpira wa bowling kuyesa kugunda zikhomo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221018-125424_nya_e3d_elicit_43.wav	mtsikana yemwe ali ndi nsalu yofiirira m khosi mwake amaimba gitala yamagetsi ndi kukuwa ndi maikolofoni 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-004306_nya_626_elicit_38.wav	agalu awiri akuda pa nthaka yokutidwa ndi chipale chofewa pansi pakuwoneka buluu kumbuyo galu mmodzi akudumpha ndi mapazi pansi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-143340_nya_394_elicit_36.wav	munthu m modzi akudumphira njinga yake kupita ku kamera pomwe wina kumbuyo akuyenda panjinga yake kuchoka pa kamera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-073822_nya_394_elicit_38.wav	mwamuna wina wovala malaya a flannel ndi mathalauza akuda akukhala m ngalawa akuyang ana kunja kwa njanji 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-231255_nya_b6c_elicit_3.wav	wosambira yemwe wavala suti ya buluu pabwalo la mafunde owoneka bwino akugunda kwambiri 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-132751_nya_394_elicit_31.wav	kagulu kakang ono ka anthu kaimilira m bwalo lamiyala lozingidwa ndi zida za msasa ndi tizigawo ta chipale chofewa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_42.wav	munthu wovala chisoti chofiyira komanso zovala zachikasu ndi zoyera wakwera panjinga panja pa nkhalango 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-141802_nya_394_elicit_1.wav	amuna awiri ovala zipewa zolimba zoyera akugwira ntchito pa chinthu chachikulu mkati mwa mpanda womangidwa ndi tcheni 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-091210_nya_394_elicit_35.wav	mayi wa tsitsi lofiira ndi jekete lachikopa ali ndi zeze kutsogolo kwa nkhalango ya chipale chofewa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-152356_nya_394_elicit_4.wav	bambo wovala malaya akuda akuwonetsa mawu akuti miyala yolembetsa akusewera kiyibodi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_31.wav	pali galu wamtundu wapakati pa chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-053225_nya_626_elicit_6.wav	kamnyamata kakuthamanga pagombe lamchenga atavala zazifupi zosambira zofiira zoyera ndi zabuluu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-090743_nya_626_elicit_27.wav	kapolo wakuda ndi galu wina ali ndi chinachake mkamwa akuseweretsa pa udzu wouma 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-103229_nya_394_elicit_5.wav	wosewera mpira wina wovala jeresi ya lalanje ndipo wina atavala jeresi yoyera aikidwa poyambira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-053225_nya_626_elicit_25.wav	bambo wachikulire ndi mtsikana akuponya mpira uku ndi uku ndi zida zawo zamasewera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-214633_nya_626_elicit_48.wav	anthu atatu akuchita masewera olimbitsa thupi a ballet atavala zovala zapamwamba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_27.wav	anthu awiri akuyankhula kunja kwa malo ogulitsira masewera apakanema pafupi ndi malo ogulitsira mafoni am manja 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-005507_nya_626_elicit_36.wav	munthu waima pansanjika ya njerwa akujambula chinthu chapatali 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-085825_nya_626_elicit_8.wav	mwamuna wovala malaya oyera adaponya mpira pamtunda wamiyala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-080157_nya_394_elicit_42.wav	mwamuna wina watsitsi lopotanata atavala t sheti yabuluu akukonza njinga yake yofiyira yomwe ili mozondoka m mphepete mwa msewu ndi mnzake atavala wotchi yakuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-054111_nya_626_elicit_37.wav	kamnyamata kakuthamanga pachithaphwi chachikulu panjapo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-004306_nya_626_elicit_33.wav	galu woyera wokhala ndi makutu abulauni amathamanga panjira ya miyala ndi mpira m kamwa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-065237_nya_626_elicit_21.wav	wokwera wovala malaya ofiira akuwoneka ngati mwala kwinaku akuwonedwa ndi munthu wina wovala malaya oyera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-005507_nya_626_elicit_31.wav	mwamuna wovala malaya ofiirira akuyang ana mwamuna wovala malaya akuda akukoka nkhope yoseketsa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-125840_nya_394_elicit_13.wav	gulu loimba la konsati la ku britain litakhala pansi n kumasewera pansi pa chinsalu chotchinga ndi gulu la oonerera lomwe linasonkhana pa kapinga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-181340_nya_394_elicit_32.wav	anyanchito ozima moto wocepa abvala majakete kunda acikhausu ndi apinki aimilira pafupi ndi talaki yanchito 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-152630_nya_394_elicit_18.wav	mzere wa akazi ovala mikanjo yamitundumitundu ataima pabwalo lozungulira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-003159_nya_626_elicit_46.wav	atsikana omwe anavala yunifolomu ya broncos yofiira ndi yoyera anatsetsereka pa udzu pamene ankagwira mpira wofewa wachikasu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-181315_nya_394_elicit_12.wav	bamboyo amanyamula chikwama chachikulu pamene akuyenda m dera lokutidwa ndi chipale chofewa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_44.wav	galu wakuda ndi wabulauni akugwedeza mutu wake pamwamba pa nyama zoyera za pafamu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_41.wav	ana awiri ali m dziwe lomwe mpira wa m mphepete mwa nyanja ukuyandama pafupi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-135935_nya_394_elicit_17.wav	anyamata awiri ovala ma apuloni kukhichini akupanga pizza 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-103229_nya_394_elicit_32.wav	mayi wina atavala malaya amizeremizere yofiira ndi yoyera kunja kwake atazunguliridwa ndi mitengo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-004257_nya_b6c_elicit_35.wav	anthu padziwe ndipo chinachake chinangoyambitsa kuphulika kwakukulu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-233812_nya_626_elicit_19.wav	gulu la anyamata achichepere mkati mwamasewera a lacrosse mamembala awiri a timu imodzi akuthamangira kumbuyo kwa osewera awiri a timu ina 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-053225_nya_626_elicit_29.wav	munthu watsitsi lalitali amayang ana pawindo pamwamba pa mabasi awiri 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-073420_nya_626_elicit_13.wav	munthu wovala malaya a plaid wagona pansi akutenga chithunzi cha chikwama cholembedwa kuti vespa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-145402_nya_394_elicit_28.wav	munthu wovala chovala chachikulu cha pinki chooneka ngati makona atatu akugwedeza mafunde ngati mwamuna ndi mkazi atavala zofanana zamizeremizere yowala komanso zowoneka ngati madontho akumwetuliranso 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-070800_nya_626_elicit_41.wav	pali ana a nkhosa atatu mmodzi woyera wina wakuda ndi wina wamaanga maanga 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-163752_nya_394_elicit_2.wav	munthu ali yekhayekha waima kutsogolo kwa shedi yachikaso ngati kuti akumanga mumsewu wopanda anthu ndipo pamwamba pake pamakhala njinga yotsamira pa njanji 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-111146_nya_394_elicit_45.wav	munthu wovala suti yakuda akumasambira m nyanja ndi mafunde akutsika 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-004306_nya_626_elicit_2.wav	kamtsikana kakuimba chitoliro chofiyira chojambulira pamene mtsikana wina akuimba gitala lapinki 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_3.wav	bambo akuyang ana pa kamera akujambula chithunzi ndi dzanja lake atakumbatira mayi yemwe akuyang ana kumbali 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-073420_nya_626_elicit_19.wav	bambo wina wovala suti ya buluu komanso nsapato zabulauni atapachikidwa pachingwe chachitsulo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-171512_nya_394_elicit_4.wav	gulu la amuna ovala mathalauza obisala ndi ma t shirt oyera akuthamanga pabwalo loboola 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221018-125424_nya_e3d_elicit_33.wav	munthuyo ali m munda ndi agalu anayi amene akuthamanga 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-231255_nya_b6c_elicit_43.wav	munthu akubweza kumbuyo pamene anthu ena ndi magalimoto amadutsa chammbuyo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_26.wav	kamnyamata kakang ono kovala malaya amizeremizere yakuda ndi yofiira akuyenda pansi paphiri laudzu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-125835_nya_394_elicit_43.wav	mwamuna wovala suti yakuda ndi tayi akuwerenga buku akudikirira m sitima yapansi panthaka 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-142923_nya_394_elicit_1.wav	mwana wamng ono wovala chisoti atakhala pampando waukulu ndi manja ake kudzera pachiwongolero 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-160417_nya_394_elicit_8.wav	mnyamata watsitsi lachikasu ndi malaya abuluu amizeremizere atavala jinzi labuluu akusewera pool 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-091210_nya_394_elicit_37.wav	pali mayi wina wazaka zapakati yemwe amasewera ndi mafani two m manja mwake komanso zodzoladzola zambiri kumaso kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-084253_nya_626_elicit_28.wav	mtsikana akutseka maso ake pamene akugwedeza mileme ndikuphonya mpirawo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-163538_nya_394_elicit_4.wav	azimayi awiri ndi kamtsikana akupuma ndi chakudya ndi zakumwa pafupi ndi chipika m munda waudzu pansi pa mitengo yamaluwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-083438_nya_626_elicit_16.wav	amuna awiri m modzi woyera wakuda atakhala kuseri kwa desiki lolandirira alendo m nyumba yomwe ili ndi zowerengera za granite ndi makoma okhomedwa ndi matabwa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-192914_nya_394_elicit_15.wav	mzibambo wacicepere wagwira cidutswa ca thabwa mwamba ndi cisulo can chainsaw kenaka akuika fodya pakati pa milomo yake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-003159_nya_626_elicit_32.wav	mzimayi wovala malaya otuwa ndipo ali ndi kachikwama kofiira atakhala pa benchi ya paki yobiriwira akuwerenga nyuzipepala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-002221_nya_b6c_elicit_30.wav	mwamuna wovala malaya akuda akuimba gitala kutsogolo kwa khoma la njerwa zofiira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-155230_nya_394_elicit_9.wav	pulofesa akupereka phunziro kwa ophunzira m kalasi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-131437_nya_394_elicit_8.wav	msilikali akuyenda ndi akazi awiri ndi mwamuna wina wachikulire mumsewu umene uli ndi masamba agwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-104953_nya_394_elicit_25.wav	bambo wina wosavala nsapato atavala zovala zake zogonera akuyang ana kumwamba akuyenda pa bwalo la tennis 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-155804_nya_394_elicit_48.wav	woyendetsa njingayo akuyang ana njinga yake pamene ili cham mbali panjanjiyo pomwe kumbuyoku anthu enanso ambiri agona panjingayo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-144005_nya_394_elicit_18.wav	anyamata anayi ovala mayunifolomu ofiirira ndi otuwa akulankhula ndi mwamuna wina pachitseko chagalaja chomwe chili panyumba ya njerwa zofiira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-231334_nya_394_elicit_18.wav	mayi wina ndi kamnyamata aimirira pansi pa mtengo waukulu ndipo mayiyo akuukoka ndi chingwe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_16.wav	amuna awiri akubzala maluwa kunja kwa nyumba kunja kwa dzuwa atavala zipewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-061605_nya_626_elicit_10.wav	munthu wovala mathalauza alalanje akuchita zamatsenga pa snowboard pomwe munthu wovala kapu yachikasu amawonera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_11.wav	mwamuna akudumpha njinga yofiira ndi yakuda mu park skate park 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-062550_nya_626_elicit_22.wav	mnyamata womangidwa m mitolo atakhala pa munthu m modzi mu chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-113540_nya_394_elicit_40.wav	mayi akumwetulira akukweza dzanja lake lamanja pamene mnzake msana wake uli pamanja akukweza dzanja lake lamanzere 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-235408_nya_b6c_elicit_7.wav	anthu omwe ali mumsewu akuwunika zambiri zamayendedwe pomwe mtsikana wina akulankhula pa foni yake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-180426_nya_394_elicit_6.wav	azimayi avala zoyera ndipo onse akumanga masilavu oyera pamutu pawo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-124651_nya_394_elicit_39.wav	mtsikana wovala ma leggings ofiira ndi diresi yaubweya akuyenda pawindo la sitolo atavala mahedifoni ake akuwoneka mosasamala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-190309_nya_394_elicit_34.wav	mnyamata omwetulira asambira pansi pa madzi paziwe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-111146_nya_394_elicit_26.wav	amuna awiri akuphika chakudya pakona ya msewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-175401_nya_394_elicit_28.wav	amuna atatu ovala zovala wamba akudumpha mumlengalenga pamwamba pa malo athyathyathya 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-235408_nya_b6c_elicit_10.wav	mtsikana wovala chovala cha pinki akuwomba thovu panjira kutsogolo kwa ngalawa yakuda 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-071739_nya_626_elicit_27.wav	galu wabulauni akuweramitsa mutu pafupi ndi galu wamng ono woyera panja 	0
