audio	sentence	BitsPerSample	durationMsec	speaker_gender	mother_tongue
221111-194707_nya_394_elicit_6.wav	mzimai waimilira nyumba yosamanga bwino ili lozeguka pamwamba ndipo mutu wake wapitilila posegukapo pamwamba 	16	12115	Male	toi
221103-101643_nya_510_elicit_19.wav	munthu wovala chigoba amagwada pansi n kunyamula choyatsira chounikira pamutu pake 	16	9528	Male	toi
221021-231334_nya_394_elicit_19.wav	wachinyamata wovala akabudula amizeremizere ndipo wopanda malaya akuyenda mumsewu wautali m nyanja 	16	9029	Male	toi
221112-185920_nya_394_elicit_20.wav	azibambo anai aseweza pakuika mitengo pansi awiri ayanga kwina pomwe awiri afosholera mitengo pansi 	16	12500	Male	toi
221028-164914_nya_510_elicit_28.wav	galimoto yamtundu wachikasu ikuyaka mphira pomwe bambo wina ali m galimotoyo watsitsi la blond akuyang ana tayala 	16	10663	Male	toi
221028-175312_nya_394_elicit_44.wav	kamnyamata kovala magalasi ndi t shirt yolembedwa kuti ndine pepper ndi dr 	16	6670	Male	toi
221101-144049_nya_394_elicit_35.wav	galu wabulauni ali m munda waudzu akudzizungulira kuti aone pansi pake 	16	6352	Male	toi
221022-135414_nya_394_elicit_9.wav	chikondwererochi chimasonyeza amuna awiri ovala zodzoladzola zofiira ndi zovala pamene mwamuna wachikulire ali ndi zonona pankhope 	16	11411	Male	eng
221102-094510_nya_510_elicit_19.wav	kamtsikana kena kovala malaya ofiira okhala ndi maapozi akudula kapepala komwe anajambulapo 	16	12115	Male	toi
221028-132706_nya_394_elicit_6.wav	anthu ali m dziwe losambira ndipo akuluakulu akuphunzitsa ana kusambira 	16	7260	Male	toi
221113-091210_nya_394_elicit_27.wav	mtsikana wavala zovala zakale ndipo wanyamula nkhwangwa atatsamira pamtengo 	16	8144	Male	toi
221029-154453_nya_394_elicit_21.wav	woponya mpira wa mpira waima pa chitunda ali ndi nambala thirty five pa yunifolomu yake yofiira ndi yoyera 	16	9823	Male	toi
221111-185040_nya_394_elicit_6.wav	mzibambo wakala pa mpando pomwe wagwira nyama yaikulu m kango 	16	6602	Male	toi
221021-224449_nya_394_elicit_32.wav	kamtsikana kakang ono kovala zovala zosambira m mphepete mwa nyanja m mphepete mwa madzi pakati pa miyala ikuluikulu mzimayi yemwe ali ndi 	16	10390	Male	toi
221030-115956_nya_394_elicit_5.wav	wothamanga pa skateboard mu flannel akukwera pa skateboard yake pamwamba pa kanjira 	16	6329	Male	toi
221103-101643_nya_510_elicit_35.wav	womenyana wina akuchoka pa wrestler atadzipiringiza pansi pomwe woweruza akuyang ana 	16	9506	Male	toi
221101-122816_nya_394_elicit_18.wav	mwamuna wa jekete yoyera ndi jeans ya buluu amaima kutsogolo kwa chitseko cha buluu chokongoletsedwa ndi graffiti 	16	8462	Male	toi
221029-184356_nya_394_elicit_25.wav	mtsikana wakhungu lakuda akunamizira kuchita homuweki pamene wina akujambula chithunzi cha ntchito zothandiza anthu 	16	12001	Male	toi
221113-091210_nya_394_elicit_7.wav	mnyamata yemwe ali ndi toboggan ndi mtsikana akujambula kamera 	16	6148	Male	toi
221029-174228_nya_394_elicit_49.wav	akuluakulu anayi pafupi ndi m mphepete mwa madzi malo ake ndi amapiri ndi amiyala ndi mapiri kumbuyo kwake 	16	9460	Male	toi
221021-234718_nya_394_elicit_9.wav	galu wakuda wovala kolala walalanje wamangidwa ndi waya wophera nsomba 	16	8575	Male	toi
221030-144005_nya_394_elicit_0.wav	gulu la anthu atanyamula mbendera za nsalu ndikuyenda mumsewu 	16	4809	Male	toi
221101-122816_nya_394_elicit_48.wav	galu mwinanso kanyama kakang ono amaima mpaka mphuno m madzi a m dziwe 	16	7940	Male	toi
221028-132706_nya_394_elicit_8.wav	mwamuna wakhungu akuwoloka msewu atavala malaya oyera ndi t shirt yofiira atanyamula chikwama choyera 	16	9188	Male	toi
221030-161731_nya_394_elicit_35.wav	bambo akunyamula mpira wobiriwira pamtengo kwa khamu la anthu pamsewu 	16	7260	Male	toi
221030-172350_nya_394_elicit_39.wav	agalu atatu akuyenda m mphepete mwa nyanja 	16	4083	Male	toi
221026-093143_nya_394_elicit_7.wav	azimayi atatu aku asia oyenda pansi pamsewu wamzinda atapita ku starbucks nthawi ina 	16	8553	Male	toi
221027-134220_nya_510_elicit_46.wav	atsikana awiri ang onoang ono akuwoneka kuti akusangalala ndi mulu wa masamba pamene akumwetulira kamera 	16	11434	Male	toi
221029-190025_nya_394_elicit_16.wav	ana awiri ndi mkazi akhala pa sofa mmodzi wa ana ali ndi kamera 	16	6125	Male	toi
221111-185040_nya_394_elicit_5.wav	anthu awiri pa citunzitunzi aluimba gitala ndipo wina alutamagitsa iye 	16	6692	Male	toi
221028-153920_nya_394_elicit_41.wav	ovina awiri achimuna ovala malaya abuluu ndi mathalauza akuda amachita chizolowezi pamaso pa azimayi asanu ndi mmodzi omwe akhala pambali pawo 	16	10458	Male	toi
221030-141802_nya_394_elicit_23.wav	wometa akumeta khosi la mwamuna m mbali mwa msewu 	16	5581	Male	toi
221028-144622_nya_394_elicit_19.wav	gulu la anthu lazungulira mayi wina atanyamula cholembera ndi pensulo 	16	6171	Male	toi
221028-175312_nya_394_elicit_40.wav	mwamuna wovala malaya abuluu ndi magalasi oteteza chitetezo agaya chitsulo chomwe chimayatsa moto 	16	10050	Male	toi
221101-114800_nya_394_elicit_23.wav	atsikana awiri omwe ali ndi ana awiri akuyenda pamene anthu ena akuyandikira kuphatikizapo mwamuna wokwera bulu yemwenso ali ndi bulu wina yemwe akumutsatira 	16	13952	Male	toi
221030-161731_nya_394_elicit_31.wav	khamu la anthu akuda lasonkhana ndipo munthu mmodzi ali ndi chikwama 	16	7146	Male	toi
221101-112237_nya_394_elicit_5.wav	bambo wina wovala thalauza lofiirira akudya atakhala pafupi ndi mbale ndi nsapato 	16	5853	Male	toi
221113-083437_nya_394_elicit_6.wav	agalu awiri akuluakulu akumenyana ndi mano atabala pafupi ndi mitengo ina 	16	8621	Male	toi
221030-160514_nya_394_elicit_36.wav	zikuwoneka ngati wopanga magalasi akuwotcha galasi kuti apange china chake pomwe alendo akumbuyo amamuyang ana 	16	11729	Male	toi
221030-161731_nya_394_elicit_29.wav	masamba pa stand ndi anthu akudzuka chapansipansi 	16	6443	Male	toi
221101-181423_nya_394_elicit_48.wav	gulu la anthu a ku asia omwe ali ndi madengu a zokolola akuyenda pamsika wa ndiwo zamasamba 	16	12273	Male	toi
221026-093143_nya_394_elicit_18.wav	bambo wachikulire atavala nsonga ya thanki ndi mtsikana wamng ono atavala malaya amizeremizere aima pa sofa 	16	10504	Male	toi
221021-234718_nya_394_elicit_39.wav	mnyamata wakwera pabwalo losambira lomwe lili ndi madzi opepuka abuluu kumbuyo kwake 	16	8757	Male	toi
221113-152024_nya_626_elicit_23.wav	manja a mtsikana mapazi a munthu wina ndi mnyamata yemwe akusewera ng oma za bongo akhala pa picnic table 	16	24978	Male	bem
221022-135414_nya_394_elicit_16.wav	mtsikana wamng ono yemwe ali ndi tsitsi lakuda wavala juzi lakuda labuluu ndipo wakhala pa desiki la sukulu akuwerenga 	16	9823	Male	eng
221030-103809_nya_394_elicit_7.wav	banja lina lachinyamata likupsompsonana pamene gulu la anthu likuzungulira chapansipansi padzuwa 	16	9143	Male	toi
221113-080157_nya_394_elicit_36.wav	mnyamata amene akuimba mluzu m khosi waima pafupi ndi nyanja n kumalankhula ndi manja 	16	8598	Male	toi
221030-164539_nya_394_elicit_8.wav	mwamuna wa masharubu ovala malaya akuda ndi ofiira akusewera gitala 	16	6624	Male	toi
221022-191952_nya_510_elicit_41.wav	anyamata awiri okhala ndi zipewa ali panjinga zamoto aliyense ali ndi mkazi atakwera kumbuyo kwake 	16	9460	Male	toi
221101-122816_nya_394_elicit_41.wav	munthu akutsatira mpira wowomberedwa m kakwalala 	16	5876	Male	toi
221111-183608_nya_394_elicit_8.wav	azibambo awiri aimilira pa chisanu ayangana cinthu cina copibilikidwa ndi buluu 	16	8280	Male	toi
221101-152830_nya_394_elicit_41.wav	opalasa njinga angapo ovala mitundu yosiyanasiyana okwera njinga m malo oyendamo 	16	7917	Male	toi
221113-082401_nya_394_elicit_49.wav	mnyamata wovala sweti yotuwa jinzi yabuluu ndi nsapato akulendewera mozondoka m matayala 	16	10095	Male	toi
221028-132706_nya_394_elicit_14.wav	mwamuna wovala malaya amizere yoyera ndi yabuluu akuthamanga mumsewu wafumbi 	16	6851	Male	toi
221030-164539_nya_394_elicit_26.wav	wogwira ntchito amatsuka m mbali mwa msewu kunja kwa malo ozunguliridwa ndi mpanda wachitsulo 	16	9120	Male	toi
221022-150736_nya_394_elicit_42.wav	mwamuna wavala chigoba chagolide ndi tsitsi lake lopindika komanso malaya achikasu 	16	7055	Male	eng
221101-181423_nya_394_elicit_4.wav	ophika atatu ali kukhitchini wophika kwambiri kumanzere akugwedeza chinachake mu poto yokazinga wophika wapakati ndi yekhayo wopanda chipewa manja ake sakuyenda bwino wophika kumanja amavala magalasi ndikukonza chakudya m mbale mwaluso 	16	21870	Male	toi
221028-162153_nya_394_elicit_32.wav	mnyamata akumenya bolodi atavala karate gi 	16	4991	Male	toi
221028-172637_nya_510_elicit_17.wav	mayi wina wovala zovala zachitchaina ndi fan yofiira pamaso pake ndi anthu ovala masewera a karate kumbuyo kuno 	16	11389	Male	toi
221023-174803_nya_394_elicit_28.wav	anyamata awiri akudumphira mutu m madzi ndi mafunde ang onoang ono pamwamba pake 	16	7078	Male	toi
221112-183906_nya_394_elicit_22.wav	mzibambo wacikulile ayenda cogwana ku nyamula copibila poochera aluocha wavala za zashish kabab 	16	11638	Male	toi
221111-192914_nya_394_elicit_0.wav	pali anthu atatu acicepele umodzi watsitsi lakuda wagwira diliki ya mubotolo wina wa mutu oyangana kumbuyo ndi zala m kamwa mwke ndi winaso ali ndi tsitsi lonyazimila 	16	16879	Male	toi
221026-111146_nya_394_elicit_1.wav	atsikana awiri achichepere akuseka mwaphokoso pamene akusewera ndi malaya awo ogona 	16	7872	Male	toi
221101-145402_nya_394_elicit_44.wav	mtsikana wina watsitsi labulauni akugwedezeka atavala suti yosambira 	16	5966	Male	toi
221028-131629_nya_394_elicit_30.wav	gulu lalikulu la njinga zokwera njinga zawo 	16	4219	Male	toi
221030-115956_nya_394_elicit_3.wav	galu wakuda ndi woyera wavala kolala wofiira akuyenda paudzu 	16	4719	Male	toi
221101-124651_nya_394_elicit_9.wav	galu wakuda yemwe ali ndi nthano yolimba akuthamanga pa kapinga wobiriwira ndi nyumba kumbuyo 	16	8371	Male	toi
221030-114647_nya_394_elicit_0.wav	ballerina mu chipinda chopanda chopanda kanthu atayima pa phazi one ndi mkono wake ndi mwendo wina mlengalenga 	16	9256	Male	toi
221029-154453_nya_394_elicit_5.wav	bambo akuphika nkhuku pa grill ndi spatulas awiri 	16	4787	Male	toi
221026-104953_nya_394_elicit_8.wav	pachithunzipa pali akazi awiri atsitsi lofiirira wina akunamizira kutsamwitsa mnzake 	16	9869	Male	toi
221030-015318_nya_394_elicit_23.wav	anthu six akudumpha m mphepete mwa nyanja pamene mmodzi wa iwo atagwira chingwe cha galu 	16	7827	Male	toi
221101-154133_nya_394_elicit_17.wav	mwamuna wovala magalasi adzuwa ndi kapu ali panja pa benchi yachitsulo kuti achite masewera olimbitsa thupi m mimba 	16	9506	Male	toi
221113-152024_nya_626_elicit_26.wav	gulu kunja kwa ayisikilimu malo chokongoletsedwa ndi giant cone awiri innertubes 	16	23685	Male	bem
221030-151347_nya_394_elicit_20.wav	amuna awiri ovala majekete aima pafupi ndi tebulo lomwe lili ndi mabotolo anayi omveka bwino 	16	7282	Male	toi
221111-180028_nya_394_elicit_39.wav	anthu asano oyendesa zisulo pa chisanu abvala zisote zolimba ndi magalasi ocinjiliza m maso imilira muzere pa chisanu kukoza muchile mogundira kusogolo kwa bvitsulo bvawo moyendera ndipo onse avala makabundula akunda oyenderamo pa chisanu ndiposo kucokera kumajere kufika ku kwanja la manja abvala koti akuda koti loyera koti lofiira koti labuluu ndi koti lakuda 	16	38614	Male	toi
221028-135800_nya_394_elicit_17.wav	ovina awiri achilatini akuvina ndi gulu la mariachi lomwe likusewera kumbuyo ndi gulu likuyang ana 	16	9982	Male	toi
221028-161302_nya_510_elicit_6.wav	anthu akusefukira mu rink yakunja mozungulira mtengo waukulu wa khrisimasi 	16	7940	Male	toi
221111-183608_nya_394_elicit_29.wav	mzibambo wacikulile wagwira cinthu ndipo ayangana atsikana awiri akhala kusidya lina pa tebulo ili pa bwalo 	16	10731	Male	toi
221030-150324_nya_394_elicit_7.wav	m kanjira ka sitolo yosungiramo zinthu zosungiramo katundu mwamuna amasuntha bokosi lalitali lopyapyala ndi phazi lake pangolo pomwe mkazi ali ndi mapepala amawonera 	16	15835	Male	toi
221029-174228_nya_394_elicit_40.wav	amuna awiri akhala patebulo panja pamene amuna ena awiri akuwayang ana 	16	6942	Male	toi
221030-132751_nya_394_elicit_39.wav	amuna atatu achipwitikizi atakhala pagome la mutu m chipinda choyang anizana ndi chizindikiro 	16	8984	Male	toi
221029-165214_nya_394_elicit_4.wav	anthu anayi okwera njinga awoloka pakati pa mlatho wa njanji 	16	5535	Male	toi
221030-114647_nya_394_elicit_20.wav	msungwana wamng ono wovala chovala choyera chovina ndi nsapato zakuda akuvina kutsogolo kwa zipangizo zoimbira nyimbo 	16	9710	Male	toi
221030-163139_nya_394_elicit_39.wav	bambo wa ku india ndi mkazi wachikulire akuyenda kuchoka panyumba ina pamsewu wamchenga 	16	9460	Male	toi
221028-144622_nya_394_elicit_40.wav	mayi akugwira ntchito mwamtendere kupanga mphasa yokongola komanso yokongola pomwe mwana wawo wamwamuna amasilira luso lake 	16	13022	Male	toi
221030-141802_nya_394_elicit_10.wav	mkazi wamkulu amatsegula mbali imodzi ya chitseko chogwedezeka pamene mwamuna wamkulu amatuluka mbali ina ya khomo lomwelo 	16	13794	Male	toi
221021-224449_nya_394_elicit_22.wav	bambo wina atavala ngati mlenje akuyenda ndi mkazi ndi chidole chake cha nyalugwe 	16	7849	Male	toi
221111-192914_nya_394_elicit_19.wav	mzimai wavala magalasi waika manja ake pa mapewa a mwana pomwe alikhale pa thabwa lopatalala pansi 	16	10890	Male	toi
221030-114647_nya_394_elicit_11.wav	anthu angapo akuwoneka kuti ali panja panja pomwe moto ukuyaka mumgolo 	16	6897	Male	toi
221028-153920_nya_394_elicit_15.wav	munthu akutsetsereka kuchoka pa ng ombe yomwe anali kuikwera akumira m thambi lamatope lomwe linali pakati pa mphete yadothi 	16	11525	Male	toi
221113-092355_nya_394_elicit_0.wav	bambo wina akudumphira pamwamba pa skateboard yake yachikasu pamwamba pa matailosi a konkriti 	16	8893	Male	toi
221113-075005_nya_394_elicit_42.wav	gulu la amuna laimirira pamasewera amasewera m paki 	16	4855	Male	toi
221023-174803_nya_394_elicit_30.wav	gulu la achinyamata achikulire likutsamira mpanda wachitsulo pamalo amdima mwina konsati 	16	8893	Male	toi
221030-152551_nya_394_elicit_1.wav	white ndi wakuda anali atanyamula mwana woyera pamene mwana akugona 	16	6806	Male	toi
221111-190309_nya_394_elicit_34.wav	mnyamata omwetulira asambira pansi pa madzi paziwe 	16	4401	Male	toi
221113-084828_nya_394_elicit_49.wav	bambo wina wovala zovala zoyera zamasewera komanso chovala choyera kumutu akuyang ana masewera omwe akuseweredwa pa udzu wobiriwira 	16	11434	Male	toi
221022-150736_nya_394_elicit_40.wav	amayi atatu owoneka mosiyanasiyana makulidwe ndi kakhalidwe kosiyanasiyana akulimbitsa matupi awo kuti azichita masewera olimbitsa thupi 	16	12183	Male	eng
221113-094807_nya_394_elicit_35.wav	munthu wovala thukuta lotuwa ndi nsapato za tenisi atakhala pa chinachake 	16	7509	Male	toi
221030-101143_nya_394_elicit_14.wav	mayi akusonyeza buku la ana amene akuoneka kuti wakhumudwa ndi zimene zili m bukuli 	16	9642	Male	toi
221101-112237_nya_394_elicit_13.wav	anyamata atatu ndi mkazi mmodzi atakhala pamipando kuyang ana kumanja mwachidwi 	16	8462	Male	toi
221026-093143_nya_394_elicit_41.wav	galu wakuda ndi woyera amachoka pansi mapazi onse ali mumlengalenga kumunda wachikasu 	16	8734	Male	toi
221113-094807_nya_394_elicit_39.wav	mwamuna wina atavala jeresi yofiirira akugwa pansi kwinaku akuthamangitsa wosewera mpira atavala jeresi yobiriwira 	16	10821	Male	toi
221022-135414_nya_394_elicit_32.wav	chithunzi ndi gulu la anthu akuyenda mumsewu waukulu wokhala ndi nyumba zosanjikizana kumbuyo 	16	9006	Male	eng
221101-125835_nya_394_elicit_36.wav	ngolo yabuluu ikudutsa pamilu ya mchenga 	16	4424	Male	toi
221103-104838_nya_510_elicit_34.wav	mnyamata wovala kabudula wabuluu ndi t shirt ali pafupi kumenya mpira wa tenisi ndi racket 	16	9211	Male	toi
221101-142343_nya_394_elicit_31.wav	kamtsikana kakang ono katsika pa slide yobiriwira ndi manja ake mmwamba pabwalo lamasewera 	16	9324	Male	toi
221023-163538_nya_394_elicit_5.wav	wotsetsereka wavala suti yachikasu ndipo amatsetsereka kudutsa njanji yachikasu 	16	6670	Male	toi
221029-181608_nya_394_elicit_42.wav	bambo wina wovala zazifupi t sheti yotuwa komanso kapu ya baseball yakumbuyo yatsamira kutsogolo kwamoto ngati mnyamata wovala buluu ndi kamtsikana kakang ono kovala pinki akudya pafupi 	16	19080	Male	toi
221030-140213_nya_394_elicit_32.wav	kamtsikana kakang ono kakugwira dzanja lake kuti ziwoneke kuti utawaleza umathera m manja mwake 	16	11661	Male	toi
221101-183550_nya_394_elicit_8.wav	azimayi awiri achikulire atakhala pa sofa onse ali ndi ndodo pafupi ndi iwo mkazi wamkuluyo ali ndi chikho 	16	10731	Male	toi
221101-114800_nya_394_elicit_15.wav	anthu akhala kuseri kwa mpanda wa chain link akuonera masewera a baseball achinyamata 	16	7350	Male	toi
221026-111146_nya_394_elicit_30.wav	galu woyera ndi galu wakuda ndi woyera akuthamanga mu udzu 	16	5422	Male	toi
221030-103809_nya_394_elicit_29.wav	munthu wovala buluu amaima pafupi ndi maluwa pamsika wanjanji pomwe wina ali ndi ndodo akuyenda 	16	9052	Male	toi
221101-122816_nya_394_elicit_15.wav	bambo wina yemwe ali ndi chipewa cha nike malaya amtundu wa nike akabudula a nike komanso nsapato za nike atakhala pa basi 	16	10413	Male	toi
221030-123234_nya_394_elicit_34.wav	mtsikana wanyamula burashi mu kapu yapulasitiki ndikupenta pansi 	16	6624	Male	toi
221029-190025_nya_394_elicit_42.wav	bambo wina akumwetulira kwinaku akugunda mabotolo a ale ndi munthu wosaoneka pamalo opezeka anthu ambiri 	16	11661	Male	toi
221030-140213_nya_394_elicit_43.wav	mayi amasewera gitala yopangidwa ndi ma frets awiri m chipinda choyatsidwa ndi nyali yoyimirira 	16	9755	Male	toi
221029-170522_nya_394_elicit_30.wav	atsikana awiri akulankhula ndi mnyamata wa panjinga ya olumala pamene anyamata ena awiri akuyang ana 	16	9301	Male	toi
221030-150324_nya_394_elicit_10.wav	antchito awiri aimirira padenga pamene akukonza chimney 	16	6034	Male	toi
221113-093450_nya_394_elicit_32.wav	bambo wina atavala zovala zodzionetsera akukwera pa atv ya mawilo anayi akukokera mtsikana wina yemwe wavala malaya abuluu ndi chipewa chofiyira pa chipale chofewa 	16	17174	Male	toi
221026-135935_nya_394_elicit_1.wav	azimayi atatu amakhala panjanji yapansi panthaka wina amalankhula pa foni pomwe ena amawerenga 	16	9959	Male	toi
221028-173712_nya_394_elicit_20.wav	mayi wina wovala malaya amizeremizere ndi magalasi adzuwa atakhala panjinga 	16	6624	Male	toi
221111-183608_nya_394_elicit_35.wav	mzibambo pa makwerero aikha utotokucipupha ca mabuiki ca nyumba yosungilamo katundu 	16	11343	Male	toi
221028-164751_nya_394_elicit_38.wav	mayi wina wakhala pamsika wapamsewu kumene amagulitsa zinthu zosiyanasiyana monga nsomba 	16	9211	Male	toi
221030-150324_nya_394_elicit_23.wav	ana aku asia atsikana onse akupumula kunja ndi khoma 	16	4741	Male	toi
221030-173405_nya_394_elicit_47.wav	amuna awiri akumenya nkhonya munthu wovala kabudula wofiyira akukankha pomwe wakuda akutchinga 	16	11888	Male	toi
221030-154054_nya_394_elicit_29.wav	bambo wina amene wavala magalasi pamphumi akukweza dzanja lake kwa munthu wina amene anali m sitimamo 	16	10821	Male	toi
221029-163752_nya_394_elicit_48.wav	bambo wandevu wokhala ndi chipewa chaubweya chabulauni ndi malaya otuwa akuyimba maikolofoni yomwe wagwira ndi manja onse awiri pomwe mkazi wa brunette atakhala kuseri kwa kiyibodi kumanzere kwake 	16	18399	Male	toi
221028-171512_nya_394_elicit_45.wav	mayi wina yemwe ali panjinga yokhala ndi madontho ofiira kumaso kwake akumwetulira pamene mayi wina yemwe ali ndi madontho ofiira kumaso kwake atagwira chikuku chake ena akumuyang ana 	16	16970	Male	toi
221028-164751_nya_394_elicit_35.wav	anyamata atatu panja pa udzu mnyamata mmodzi akugunda ena awiri akuwoneka kuti akupumula pamene gulu la anthu likuyimirira kuwayang ana 	16	12410	Male	toi
